pathway_note	reaction_name	IS_reversible	substrate	product
rno01100	R01909&R01911	true	C00314	C00627
rno01100	R01909&R01911	true	C00627	C00314
rno01100	R00278	true	C00627	C00018
rno01100	R00278	true	C00018	C00627
rno01100	R00277	true	C00018	C00647
rno01100	R00277	true	C00647	C00018
rno01100	R02493&R02494	true	C00647	C00534
rno01100	R02493&R02494	true	C00534	C00647
rno01100	R01709	true	C00250	C00847
rno01100	R01709	true	C00847	C00250
rno01100	R00481&R07407&R07410	true	C00049	C05840
rno01100	R00481&R07407&R07410	true	C05840	C00049
rno01100	R03348	true	C03722	C01185
rno01100	R03348	true	C01185	C03722
rno01100	R03004&R03005	true	C01185	C00857
rno01100	R03004&R03005	true	C00857	C01185
rno01100	R00189&R00257	true	C00857	C00003
rno01100	R00189&R00257	true	C00003	C00857
rno01100	R00102&R10633&R10634	true	C00003	C00153
rno01100	R00102&R10633&R10634	true	C00153	C00003
rno01100	R01724	true	C01185	C00253
rno01100	R01724	true	C00253	C01185
rno01100	R00104&R00112	true	C00003	C00006
rno01100	R00104&R00112	true	C00006	C00003
rno01100	R01269	true	C00153	C02918
rno01100	R01269	true	C02918	C00153
rno01100	R08408	true	C02918	C05842
rno01100	R08408	true	C05842	C02918
rno01100	R03018	true	C00864	C03492
rno01100	R03018	true	C03492	C00864
rno01100	R04230&R04231	true	C03492	C04352
rno01100	R04230&R04231	true	C04352	C03492
rno01100	R03269	true	C04352	C01134
rno01100	R03269	true	C01134	C04352
rno01100	R03035&R03036	true	C01134	C00882
rno01100	R03035&R03036	true	C00882	C01134
rno01100	R00130	true	C00882	C00010
rno01100	R00130	true	C00010	C00882
rno01100	R01077	true	C05552	C00047 
rno01100	R01077	true	C05552	 C00120
rno01100	R01077	true	C00047 	C05552
rno01100	R01077	true	 C00120	C05552
rno01100	R01074	true	C00120	C05921
rno01100	R01074	true	C05921	C00120
rno01100	R05145	true	C05921	C06250
rno01100	R05145	true	C06250	C05921
rno01100	R07766	true	C16236	C05752
rno01100	R07766	true	C05752	C16236
rno01100	R07768	true	C16239	C05752
rno01100	R07768	true	C05752	C16239
rno01100	R07769	true	C16239	C16237
rno01100	R07769	true	C16237	C16239
rno01100	R07767	true	C16237	C16236
rno01100	R07767	true	C16236	C16237
rno01100	R07771	true	C16238	C16237
rno01100	R07771	true	C16237	C16238
rno01100	R00428	true	C00044	C05922
rno01100	R00428	true	C05922	C00044
rno01100	R05046	true	C05922	C05923
rno01100	R05046	true	C05923	C05922
rno01100	R05048	true	C05923	C06148
rno01100	R05048	true	C06148	C05923
rno01100	R04639	true	C06148	C04895
rno01100	R04639	true	C04895	C06148
rno01100	R04620	true	C04895	C04874
rno01100	R04620	true	C04874	C04895
rno01100	R02237	true	C00921	C00415
rno01100	R02237	true	C00415	C00921
rno01100	R00936&R00939	true	C00101	C00415
rno01100	R00936&R00939	true	C00415	C00101
rno01100	R02235&R02236	true	C00415	C00504
rno01100	R02235&R02236	true	C00504	C00415
rno01100	R00937&R00940	true	C00504	C00101
rno01100	R00937&R00940	true	C00101	C00504
rno01100	R00943&R04325&R04560	true	C00101	C00234
rno01100	R00943&R04325&R04560	true	C00234	C00101
rno01100	R01655	true	C00234	C00445
rno01100	R01655	true	C00445	C00234
rno01100	R01218&R01220	true	C00445	C00143
rno01100	R01218&R01220	true	C00143	C00445
rno01100	R01217&R01224&R07168	true	C00143	C00440
rno01100	R01217&R01224&R07168	true	C00440	C00143
rno01100	R00945&R01669&R01225&R04125&R06613	true	C00101	C00143
rno01100	R00945&R01669&R01225&R04125&R06613	true	C00143	C00101
rno01100	R02301	true	C03479	C00445
rno01100	R02301	true	C00445	C03479
rno01100	R03189	true	C00101	C03479
rno01100	R03189	true	C03479	C00101
rno01100	R02302	true	C00445	C00664
rno01100	R02302	true	C00664	C00445
rno01100	R02123&R02125	true	C00376	C00777
rno01100	R02123&R02125	true	C00777	C00376
rno01100	R00032	true	C00376	C02094
rno01100	R00032	true	C02094	C00376
rno01100	R02124&R08379	true	C00473	C00376
rno01100	R02124&R08379	true	C00376	C00473
rno01100	R00830	true	C00037	C00430
rno01100	R00830	true	C00430	C00037
rno01100	R00036	true	C00430	C00931
rno01100	R00036	true	C00931	C00430
rno01100	R00084	true	C00931	C01024
rno01100	R00084	true	C01024	C00931
rno01100	R03165	true	C01024	C01051
rno01100	R03165	true	C01051	C01024
rno01100	R03197	true	C01051	C03263
rno01100	R03197	true	C03263	C01051
rno01100	R03220&R06895	true	C03263	C01079
rno01100	R03220&R06895	true	C01079	C03263
rno01100	R03222&R09489	true	C01079	C02191
rno01100	R03222&R09489	true	C02191	C01079
rno01100	R00310	true	C02191	C00032
rno01100	R00310	true	C00032	C02191
rno01100	R05220	true	C06505	C06506
rno01100	R05220	true	C06506	C06505
rno01100	R05578	true	C00025	C02987
rno01100	R05578	true	C02987	C00025
rno01100	R01122	true	C00235	C04432
rno01100	R01122	true	C04432	C00235
rno01100	R07483	true	C11508	C15776
rno01100	R07483	true	C15776	C11508
rno01100	R07491	true	C15777	C15780
rno01100	R07491	true	C15780	C15777
rno01100	R07492	true	C15780	C15781
rno01100	R07492	true	C15781	C15780
rno01100	R07493	true	C15781	C01789
rno01100	R07493	true	C01789	C15781
rno01100	R04007	true	C02646	C15804
rno01100	R04007	true	C15804	C02646
rno01100	R02596	true	C00590	C15805
rno01100	R02596	true	C15805	C00590
rno01100	R03919	true	C02325	C15806
rno01100	R03919	true	C15806	C02325
rno01100	R04027	true	C02723	C06178
rno01100	R04027	true	C06178	C02723
rno01100	R07939&R07954	true	C07481	C13747
rno01100	R07939&R07954	true	C13747	C07481
rno01100	R07940	true	C13747	C16365
rno01100	R07940	true	C16365	C13747
rno01100	R07945&R07977	true	C13747	C16356
rno01100	R07945&R07977	true	C16356	C13747
rno01100	R07943&R07959&R07960	true	C16358	C13747
rno01100	R07943&R07959&R07960	true	C13747	C16358
rno01100	R00489	true	C00049	C00099
rno01100	R00489	true	C00099	C00049
rno01100	R01351	true	C01885	C00116
rno01100	R01351	true	C00116	C01885
rno01100	R00367&R00610&R00611	true	C00037	C00213
rno01100	R00367&R00610&R00611	true	C00213	C00037
rno01100	R01564&R01565	true	C00213	C01026
rno01100	R01564&R01565	true	C01026	C00213
rno01100	R02821&R07244	true	C01026	C00719
rno01100	R02821&R07244	true	C00719	C01026
rno01100	R00895&R00896	true	C00957	C00097
rno01100	R00895&R00896	true	C00097	C00957
rno01100	R03973	true	C01060	C02515
rno01100	R03973	true	C02515	C01060
rno01100	R03953	true	C01060	C02465
rno01100	R03953	true	C02465	C01060
rno01100	R00742	true	C00024	C00083
rno01100	R00742	true	C00083	C00024
rno01100	R03991	true	C00024 	C05259
rno01100	R03991	true	 C02593	C05259
rno01100	R03991	true	C05259	C00024 
rno01100	R03991	true	C05259	 C02593
rno01100	R02250&R02251&R05333	true	C00641	C00422
rno01100	R02250&R02251&R05333	true	C00422	C00641
rno01100	R03611&R11458	true	C05443	C01561
rno01100	R03611&R11458	true	C01561	C05443
rno01100	R03610&R11459	true	C01561	C01673
rno01100	R03610&R11459	true	C01673	C01561
rno01100	R05085	true	C06054	C06055
rno01100	R05085	true	C06055	C06054
rno01100	R00355	true	C00036	C00049
rno01100	R00355	true	C00049	C00036
rno01100	R01786&R01788&R02738&R02189&R09085	true	C00668	C00267
rno01100	R01786&R01788&R02738&R02189&R09085	true	C00267	C00668
rno01100	R01567&R01569	true	C00214	C00364
rno01100	R01567&R01569	true	C00364	C00214
rno01100	R01570&R02806	true	C00178	C00214
rno01100	R01570&R02806	true	C00214	C00178
rno01100	R01415&R11026	true	C21028	C00178
rno01100	R01415&R11026	true	C00178	C21028
rno01100	R03055	true	C21028	C21029
rno01100	R03055	true	C21029	C21028
rno01100	R04666	true	C21029	C01205
rno01100	R04666	true	C01205	C21029
rno01100	R04085	true	C02918	C05843
rno01100	R04085	true	C05843	C02918
rno01100	R02957	true	C02670	C00818
rno01100	R02957	true	C00818	C02670
rno01100	R00841&R00847	true	C00093	C00116
rno01100	R00841&R00847	true	C00116	C00093
rno01100	R06223	true	C00448	C00751
rno01100	R06223	true	C00751	C00448
rno01100	R00414	true	C00043	C00645
rno01100	R00414	true	C00645	C00043
rno01100	R03427	true	C01243	C04063
rno01100	R03427	true	C04063	C01243
rno01100	R01186	true	C03546	C00137
rno01100	R01186	true	C00137	C03546
rno01100	R01827	true	C00118 	C05345 
rno01100	R01827	true	C00118 	 C00279
rno01100	R01827	true	 C05382	C05345 
rno01100	R01827	true	 C05382	 C00279
rno01100	R01827	true	C05345 	C00118 
rno01100	R01827	true	C05345 	 C05382
rno01100	R01827	true	 C00279	C00118 
rno01100	R01827	true	 C00279	 C05382
rno01100	R01830	true	C05345 	C00231 
rno01100	R01830	true	C05345 	 C00279
rno01100	R01830	true	 C00118	C00231 
rno01100	R01830	true	 C00118	 C00279
rno01100	R01830	true	C00231 	C05345 
rno01100	R01830	true	C00231 	 C00118
rno01100	R01830	true	 C00279	C05345 
rno01100	R01830	true	 C00279	 C00118
rno01100	R01641	true	C00231 	C00118 
rno01100	R01641	true	C00231 	 C05382
rno01100	R01641	true	 C00117	C00118 
rno01100	R01641	true	 C00117	 C05382
rno01100	R01641	true	C00118 	C00231 
rno01100	R01641	true	C00118 	 C00117
rno01100	R01641	true	 C05382	C00231 
rno01100	R01641	true	 C05382	 C00117
rno01100	R01056	true	C00199	C00117
rno01100	R01056	true	C00117	C00199
rno01100	R01529	true	C00199	C00231
rno01100	R01529	true	C00231	C00199
rno01100	R01049	true	C00119	C00117
rno01100	R01049	true	C00117	C00119
rno01100	R00342&R00361	true	C00149	C00036
rno01100	R00342&R00361	true	C00036	C00149
rno01100	R01082	true	C00122	C00149
rno01100	R01082	true	C00149	C00122
rno01100	R02164&R00402&R10660	true	C00042	C00122
rno01100	R02164&R00402&R10660	true	C00122	C00042
rno01100	R00405&R00432&R00727&R10343	true	C00091	C00042
rno01100	R00405&R00432&R00727&R10343	true	C00042	C00091
rno01100	R08549&R01197	true	C00026	C00091
rno01100	R08549&R01197	true	C00091	C00026
rno01100	R00267&R00709	true	C00026	C00311
rno01100	R00267&R00709	true	C00311	C00026
rno01100	R01900	true	C00311	C00417
rno01100	R01900	true	C00417	C00311
rno01100	R01325	true	C00417	C00158
rno01100	R01325	true	C00158	C00417
rno01100	R00943	true	C00234	C00058
rno01100	R00943	true	C00058	C00234
rno01100	R01655	true	C00445	C00234
rno01100	R01655	true	C00234	C00445
rno01100	R01220	true	C00445	C00143
rno01100	R01220	true	C00143	C00445
rno01100	R01245&R01561	true	C00212	C00147
rno01100	R01245&R01561	true	C00147	C00212
rno01100	R00181	true	C00130	C00020
rno01100	R00181	true	C00020	C00130
rno01100	R01547	true	C00206	C00360
rno01100	R01547	true	C00360	C00206
rno01100	R02088&R02089	true	C00360	C00559
rno01100	R02088&R02089	true	C00559	C00360
rno01100	R02556	true	C00559	C05512
rno01100	R02556	true	C05512	C00559
rno01100	R02748	true	C00262	C05512
rno01100	R02748	true	C05512	C00262
rno01100	R02090	true	C00361	C00362
rno01100	R02090	true	C00362	C00361
rno01100	R01967&R01968	true	C00330	C00362
rno01100	R01967&R01968	true	C00362	C00330
rno01100	R01969	true	C00330	C00242
rno01100	R01969	true	C00242	C00330
rno01100	R02142	true	C00385	C00655
rno01100	R02142	true	C00655	C00385
rno01100	R04286	true	C04895	C03684
rno01100	R04286	true	C03684	C04895
rno01100	R04285	true	C03684	C04244
rno01100	R04285	true	C04244	C03684
rno01100	R01813	true	C04244	C00272
rno01100	R01813	true	C00272	C04244
rno01100	R01793&R01794	true	C00272	C00268
rno01100	R01793&R01794	true	C00268	C00272
rno01100	R02557	true	C00559	C00147
rno01100	R02557	true	C00147	C00559
rno01100	R00662	true	C00105	C00075
rno01100	R00662	true	C00075	C00105
rno01100	R00966	true	C00106	C00105
rno01100	R00966	true	C00105	C00106
rno01100	R01665&R01667	true	C00705	C00239
rno01100	R01665&R01667	true	C00239	C00705
rno01100	R01663	true	C00365	C00239
rno01100	R01663	true	C00239	C00365
rno01100	R01883	true	C00581	C00300
rno01100	R01883	true	C00300	C00581
rno01100	R02422	true	C00499	C00603 
rno01100	R02422	true	C00499	 C00086
rno01100	R02422	true	C00603 	C00499
rno01100	R02422	true	 C00086	C00499
rno01100	R02330&R02331	true	C00460	C01346
rno01100	R02330&R02331	true	C01346	C00460
rno01100	R02098	true	C01346	C00365
rno01100	R02098	true	C00365	C01346
rno01100	R03652	true	C02282	C00064
rno01100	R03652	true	C00064	C02282
rno01100	R03905	true	C02282	C06112
rno01100	R03905	true	C06112	C02282
rno01100	R00710&R00711	true	C00084	C00033
rno01100	R00710&R00711	true	C00033	C00084
rno01100	R00746&R00754&R05198&R09127&R09479	true	C00469	C00084
rno01100	R00746&R00754&R05198&R09127&R09479	true	C00084	C00469
rno01100	R01737	true	C00257	C00345
rno01100	R01737	true	C00345	C00257
rno01100	R01519	true	C00257	C00198
rno01100	R01519	true	C00198	C00257
rno01100	R08572	true	C00258	C00631
rno01100	R08572	true	C00631	C00258
rno01100	R03321	true	C05345	C01172
rno01100	R03321	true	C01172	C05345
rno01100	R01394	true	C00168	C01146
rno01100	R01394	true	C01146	C00168
rno01100	R07324	true	C00092	C04006
rno01100	R07324	true	C04006	C00092
rno01100	R01324	true	C00311	C00158
rno01100	R01324	true	C00158	C00311
rno01100	R04326	true	C00101	C00445
rno01100	R04326	true	C00445	C00101
rno01100	R00355	true	C00025 	C00049
rno01100	R00355	true	 C00036	C00049
rno01100	R00355	true	C00049	C00025 
rno01100	R00355	true	C00049	 C00036
rno01100	R00258&R00369&R00396&R00400	true	C00041	C00022
rno01100	R00258&R00369&R00396&R00400	true	C00022	C00041
rno01100	R01802	true	C00137 	C01194
rno01100	R01802	true	 C00269	C01194
rno01100	R01802	true	C01194	C00137 
rno01100	R01802	true	C01194	 C00269
rno01100	R07299	true	C11554	C04549
rno01100	R07299	true	C04549	C11554
rno01100	R03362&R03363	true	C01194	C04549
rno01100	R03362&R03363	true	C04549	C01194
rno01100	R05795	true	C01277	C11554
rno01100	R05795	true	C11554	C01277
rno01100	R02869&R09076	true	C00315	C00750
rno01100	R02869&R09076	true	C00750	C00315
rno01100	R01989&R01990	true	C01035	C00334
rno01100	R01989&R01990	true	C00334	C01035
rno01100	R04812	true	C15614	C05467
rno01100	R04812	true	C05467	C15614
rno01100	R04810	true	C05448	C05449
rno01100	R04810	true	C05449	C05448
rno01100	R04811	true	C05337	C05449
rno01100	R04811	true	C05449	C05337
rno01100	R03974&R08743	true	C05337	C02528
rno01100	R03974&R08743	true	C02528	C05337
rno01100	R07484	true	C15776	C11522
rno01100	R07484	true	C11522	C15776
rno01100	R05000	true	C00156	C05848
rno01100	R05000	true	C05848	C00156
rno01100	R08771	true	C17554	C17559
rno01100	R08771	true	C17559	C17554
rno01100	R08773	true	C17552	C17560
rno01100	R08773	true	C17560	C17552
rno01100	R08774	true	C17560	C17561
rno01100	R08774	true	C17561	C17560
rno01100	R08775	true	C17561	C17562
rno01100	R08775	true	C17562	C17561
rno01100	R08781	true	C17562	C00399
rno01100	R08781	true	C00399	C17562
rno01100	R01787	true	C00794	C00267
rno01100	R01787	true	C00267	C00794
rno01100	R00875	true	C00794	C00095
rno01100	R00875	true	C00095	C00794
rno01100	R00028&R01555&R05196	true	C00208	C00031
rno01100	R00028&R01555&R05196	true	C00031	C00208
rno01100	R03327	true	C01176	C05138
rno01100	R03327	true	C05138	C01176
rno01100	R02215&R02219	true	C00410	C05479
rno01100	R02215&R02219	true	C05479	C00410
rno01100	R03089	true	C00951	C05141
rno01100	R03089	true	C05141	C00951
rno01100	R02356	true	C00468	C05300
rno01100	R02356	true	C05300	C00468
rno01100	R04681&R04682	true	C05141	C05300
rno01100	R04681&R04682	true	C05300	C05141
rno01100	R01011&R01012	true	C00184	C00111
rno01100	R01011&R01012	true	C00111	C00184
rno01100	R06527&R06528	true	C12144	C12145
rno01100	R06527&R06528	true	C12145	C12144
rno01100	R06525	true	C00836	C12144
rno01100	R06525	true	C12144	C00836
rno01100	R06526	true	C12126	C12145
rno01100	R06526	true	C12145	C12126
rno01100	R00935	true	C06002	C00100
rno01100	R00935	true	C00100	C06002
rno01100	R05066	true	C06001	C06002
rno01100	R05066	true	C06002	C06001
rno01100	R05064	true	C06000	C06001
rno01100	R05064	true	C06001	C06000
rno01100	R04224	true	C03460	C06000
rno01100	R04224	true	C06000	C03460
rno01100	R02661	true	C00630	C03460
rno01100	R02661	true	C03460	C00630
rno01100	R02662	true	C00630	C15977
rno01100	R02662	true	C15977	C00630
rno01100	R01701	true	C00141	C15977
rno01100	R01701	true	C15977	C00141
rno01100	R01372	true	C00166	C05852
rno01100	R01372	true	C05852	C00166
rno01100	R08965	true	C04185	C17938
rno01100	R08965	true	C17938	C04185
rno01100	R03208	true	C01060	C01829
rno01100	R03208	true	C01829	C01060
rno01100	R00229&R00235	true	C00033	C00024
rno01100	R00229&R00235	true	C00024	C00033
rno01100	R01290	true	C00155 	C02291
rno01100	R01290	true	 C00065	C02291
rno01100	R01290	true	C02291	C00155 
rno01100	R01290	true	C02291	 C00065
rno01100	R01286&R01290&R10305	true	C02291	C00155
rno01100	R01286&R01290&R10305	true	C00155	C02291
rno01100	R01364	true	C00122 	C01061
rno01100	R01364	true	 C00164	C01061
rno01100	R01364	true	C01061	C00122 
rno01100	R01364	true	C01061	 C00164
rno01100	R07821	true	G13041	G13042
rno01100	R07821	true	G13042	G13041
rno01100	R07822	true	G13042	G12336
rno01100	R07822	true	G12336	G13042
rno01100	R07823	true	G12336	G13043
rno01100	R07823	true	G13043	G12336
rno01100	R07824	true	G13043	G00872
rno01100	R07824	true	G00872	G13043
rno01100	R07825	true	G12336	G00872
rno01100	R07825	true	G00872	G12336
rno01100	R07806	true	G01945	G01977
rno01100	R07806	true	G01977	G01945
rno01100	R07808	true	G13073	G13074
rno01100	R07808	true	G13074	G13073
rno01100	R07809	true	G13074	G01391
rno01100	R07809	true	G01391	G13074
rno01100	R07810	true	G13073	G01391
rno01100	R07810	true	G01391	G13073
rno01100	R07811	true	C00925	G13034
rno01100	R07811	true	G13034	C00925
rno01100	R07812	true	G13034	G13035
rno01100	R07812	true	G13035	G13034
rno01100	R07813	true	G13035	G13036
rno01100	R07813	true	G13036	G13035
rno01100	R07814	true	G13036	G13037
rno01100	R07814	true	G13037	G13036
rno01100	R07816	true	G13038	G13039
rno01100	R07816	true	G13039	G13038
rno01100	R07818	true	G13040	G09660
rno01100	R07818	true	G09660	G13040
rno01100	R07819	true	G09660	G02632
rno01100	R07819	true	G02632	G09660
rno01100	R07807	true	G01977	C00124 
rno01100	R07807	true	G01977	 G13073
rno01100	R07807	true	C00124 	G01977
rno01100	R07807	true	 G13073	G01977
rno01100	R00503	true	C00052	C00243
rno01100	R00503	true	C00243	C00052
rno01100	R01678	true	C00243	C00124 
rno01100	R01678	true	C00243	 C00267
rno01100	R01678	true	C00124 	C00243
rno01100	R01678	true	 C00267	C00243
rno01100	R00253&R00256	true	C00014	C00064
rno01100	R00253&R00256	true	C00064	C00014
rno01100	R00508&R00509	true	C00053	C00224
rno01100	R00508&R00509	true	C00224	C00053
rno01100	R02457&R02459	true	C00515	C01110
rno01100	R02457&R02459	true	C01110	C00515
rno01100	R01920	true	C01137 	C00170 
rno01100	R01920	true	C01137 	 C00315
rno01100	R01920	true	 C00134	C00170 
rno01100	R01920	true	 C00134	 C00315
rno01100	R01920	true	C00170 	C01137 
rno01100	R01920	true	C00170 	 C00134
rno01100	R01920	true	 C00315	C01137 
rno01100	R01920	true	 C00315	 C00134
rno01100	R01978	true	C00356	C00024 
rno01100	R01978	true	C00356	 C00332
rno01100	R01978	true	C00024 	C00356
rno01100	R01978	true	 C00332	C00356
rno01100	R06128	true	G10526	G00006
rno01100	R06128	true	G00006	G10526
rno01100	R05981	true	G00010	G00011
rno01100	R05981	true	G00011	G00010
rno01100	R09394	true	C00044	C21310
rno01100	R09394	true	C21310	C00044
rno01100	R11372	true	C21310	C18239
rno01100	R11372	true	C18239	C21310
rno01100	R09515	true	C01673	C18231
rno01100	R09515	true	C18231	C01673
rno01100	R09516	true	C01561	C07712
rno01100	R09516	true	C07712	C01561
rno01100	R00010&R02727	true	C01083	C00031
rno01100	R00010&R02727	true	C00031	C01083
rno01100	R00647	true	C00072	C03289
rno01100	R00647	true	C03289	C00072
rno01100	R01093&R01095	true	C00124	C01697
rno01100	R01093&R01095	true	C01697	C00124
rno01100	R03236&R03237&R03238&R03239	true	C01097	C03785
rno01100	R03236&R03237&R03238&R03239	true	C03785	C01097
rno01100	R02111	true	C00369	C00103
rno01100	R02111	true	C00103	C00369
rno01100	R02565&R02566&R08211	true	C00576	C00719
rno01100	R02565&R02566&R08211	true	C00719	C00576
rno01100	R01022&R07409&R08557&R08558	true	C00114	C00576
rno01100	R01022&R07409&R08557&R08558	true	C00576	C00114
rno01100	R10115	true	C19673 	C20372
rno01100	R10115	true	 C01209	C20372
rno01100	R10115	true	C20372	C19673 
rno01100	R10115	true	C20372	 C01209
rno01100	R10119	true	C20375 	C20376
rno01100	R10119	true	 C01209	C20376
rno01100	R10119	true	C20376	C20375 
rno01100	R10119	true	C20376	 C01209
rno01100	R04104	true	C00401	C01490
rno01100	R04104	true	C01490	C00401
rno01100	R09959	true	C04895	C20239
rno01100	R09959	true	C20239	C04895
rno01100	R01668	true	C00458	C00239
rno01100	R01668	true	C00239	C00458
rno01100	R10619	true	C00124	C00984
rno01100	R10619	true	C00984	C00124
rno01100	R10270	true	C03366	C04076
rno01100	R10270	true	C04076	C03366
rno01100	R03378	true	C16741	C03366
rno01100	R03378	true	C03366	C16741
rno01100	R00748	true	C00346	C00084
rno01100	R00748	true	C00084	C00346
rno01100	R07395	true	C15650	C15606
rno01100	R07395	true	C15606	C15650
rno01100	R10677	true	C00158	C20775
rno01100	R10677	true	C20775	C00158
rno01100	R00487&R00488	true	C00049	C01042
rno01100	R00487&R00488	true	C01042	C00049
rno01100	R10678&R10687	true	C12270	C01042
rno01100	R10678&R10687	true	C01042	C12270
rno01100	R10693&R10688	true	C20776	C12270
rno01100	R10693&R10688	true	C12270	C20776
rno01100	R00615&R00617	true	C00068	C01081
rno01100	R00615&R00617	true	C01081	C00068
rno01100	R00616&R00618&R11319	true	C00068	C03028
rno01100	R00616&R00618&R11319	true	C03028	C00068
rno01100	R02134&R02135	true	C00378	C01081
rno01100	R02134&R02135	true	C01081	C00378
rno01100	R00619	true	C00378	C00068
rno01100	R00619	true	C00068	C00378
rno01100	R07460	true	C00097 	C15812
rno01100	R07460	true	 C15811	C15812
rno01100	R07460	true	C15812	C00097 
rno01100	R07460	true	C15812	 C15811
rno01100	R08392	true	C00777	C16677
rno01100	R08392	true	C16677	C00777
rno01100	R02294	true	C03150	C00153
rno01100	R02294	true	C00153	C03150
rno01100	R02324	true	C03150	C00455
rno01100	R02324	true	C00455	C03150
rno01100	R00103&R00137	true	C00455	C00003
rno01100	R00103&R00137	true	C00003	C00455
rno01100	R01271	true	C00455	C00153
rno01100	R01271	true	C00153	C00455
rno01100	R02295	true	C05841	C00253
rno01100	R02295	true	C00253	C05841
rno01100	R03347	true	C01185	C05841
rno01100	R03347	true	C05841	C01185
rno01100	R08157	true	C05752	C06423
rno01100	R08157	true	C06423	C05752
rno01100	R08158	true	C05755	C01571
rno01100	R08158	true	C01571	C05755
rno01100	R04014	true	C05223	C02679
rno01100	R04014	true	C02679	C05223
rno01100	R08159	true	C05761	C06424
rno01100	R08159	true	C06424	C05761
rno01100	R01662	true	C00236	C01159
rno01100	R01662	true	C01159	C00236
rno01100	R01516	true	C01159	C00197
rno01100	R01516	true	C00197	C01159
rno01100	R09532	true	C01159	C00631
rno01100	R09532	true	C00631	C01159
rno01100	R01151&R01155&R08714	true	C00134	C00555
rno01100	R01151&R01155&R08714	true	C00555	C00134
rno01100	R01986&R02549	true	C00555	C00334
rno01100	R01986&R02549	true	C00334	C00555
rno01100	R01221	true	C00037	C00014
rno01100	R01221	true	C00014	C00037
rno01100	R01961	true	C00329	C00352
rno01100	R01961	true	C00352	C00329
rno01100	R02334	true	C00461	C01674
rno01100	R02334	true	C01674	C00461
rno01100	R00022	true	C01674	C00140
rno01100	R00022	true	C00140	C01674
rno01100	R01201	true	C00140	C00357
rno01100	R01201	true	C00357	C00140
rno01100	R08193	true	C00357	C04501
rno01100	R08193	true	C04501	C00357
rno01100	R10991&R10992	true	C02356	C00109
rno01100	R10991&R10992	true	C00109	C02356
rno01100	R10993	true	C02356	C21015
rno01100	R10993	true	C21015	C02356
rno01100	R10994	true	C21015	C21016
rno01100	R10994	true	C21016	C21015
rno01100	R02923&R02924&R11018	true	C00792	C03771
rno01100	R02923&R02924&R11018	true	C03771	C00792
rno01100	R11096	true	C15781	C21106
rno01100	R11096	true	C21106	C15781
rno01100	R00589	true	C00065	C00740
rno01100	R00589	true	C00740	C00065
rno01100	R11316	true	G13056	G10665
rno01100	R11316	true	G10665	G13056
rno01100	R09319	true	G00014	G10770
rno01100	R09319	true	G10770	G00014
rno01100	R09323	true	G13057	G13058
rno01100	R09323	true	G13058	G13057
rno01100	R02887&R11308	true	C01898	C00185
rno01100	R02887&R11308	true	C00185	C01898
rno01100	R00306	true	C00185	C00031
rno01100	R00306	true	C00031	C00185
rno01100	R11262	true	C01935	C00208
rno01100	R11262	true	C00208	C01935
rno01100	R00292	true	C00029	C00718
rno01100	R00292	true	C00718	C00029
rno01100	R09395	true	C18239	C05924
rno01100	R09395	true	C05924	C18239
rno01100	R09726	true	C05924	C19848
rno01100	R09726	true	C19848	C05924
rno01100	R09735	true	C19848	C18237
rno01100	R09735	true	C18237	C19848
rno01100	R11375	true	G00050	G00428
rno01100	R11375	true	G00428	G00050
rno01100	R11378	true	G00050	G00889
rno01100	R11378	true	G00889	G00050
rno01100	R11376	true	G00094	G11492
rno01100	R11376	true	G11492	G00094
rno01100	R11379	true	G11492	G13080
rno01100	R11379	true	G13080	G11492
rno01100	R11377	true	G13080	G13081
rno01100	R11377	true	G13081	G13080
rno01100	R02921	true	C01068 	C00789
rno01100	R02921	true	 C00063	C00789
rno01100	R02921	true	C00789	C01068 
rno01100	R02921	true	C00789	 C00063
rno01100	R11407	true	G13027	G13087
rno01100	R11407	true	G13087	G13027
rno01100	R12292	true	G13087	G13091
rno01100	R12292	true	G13091	G13087
rno01100	R12293	true	G13091	G13092
rno01100	R12293	true	G13092	G13091
rno01100	R12295	true	G13093	G13094
rno01100	R12295	true	G13094	G13093
rno01100	R12244	true	G13094	G13095
rno01100	R12244	true	G13095	G13094
rno01100	R12296	true	G13095	G13096
rno01100	R12296	true	G13096	G13095
rno01100	R12297	true	G13096	G13097
rno01100	R12297	true	G13097	G13096
rno01100	R12298	true	G13097	G13098
rno01100	R12298	true	G13098	G13097
rno01100	R07619	true	G13027	G13026
rno01100	R07619	true	G13026	G13027
rno01100	R07621	true	G13026	G13028
rno01100	R07621	true	G13028	G13026
rno01100	R02590	true	C06459	C05674
rno01100	R02590	true	C05674	C06459
rno01100	R04922	true	C05674	C05676
rno01100	R04922	true	C05676	C05674
rno01100	R04178	true	C03263	C05770
rno01100	R04178	true	C05770	C03263
rno01100	R11329	true	C21284	C05770
rno01100	R11329	true	C05770	C21284
rno01100	R04972	true	C05766	C05768
rno01100	R04972	true	C05768	C05766
rno01100	R01492	true	C00853	C00194
rno01100	R01492	true	C00194	C00853
rno01100	R07411	true	C00032	C15672
rno01100	R07411	true	C15672	C00032
rno01100	R07412	true	C15672	C15670
rno01100	R07412	true	C15670	C15672
rno01100	R00311&R11579	true	C00032	C00500
rno01100	R00311&R11579	true	C00500	C00032
rno01100	R02391&R02393	true	C00486	C00500
